id,Class
219296,0.0007362781114208924
219297,0.004783364730313397
219298,0.004664850571486384
219299,0.001880237549895197
219300,0.0011802950727901696
219301,0.001228456154900883
219302,0.0022588513012032066
219303,0.001228456154900883
219304,0.001412751094651116
219305,0.0017521769121570242
219306,0.0017653913864517361
219307,0.002634927256939863
219308,0.0011464241271664816
219309,0.0006568184372055567
219310,0.002092189048058659
219311,0.0013679569997769483
219312,0.008128981334216847
219313,0.0018833531034708243
219314,0.0018725419486844198
219315,0.0006254187983014041
219316,0.0005788761145243408
219317,0.0026620828449528877
219318,0.006239888477762531
219319,0.0013024099299312644
219320,0.001228456154900883
219321,0.0034096049943548685
219322,0.0007844391935316059
219323,0.004234643818699251
219324,0.002152301934581601
219325,0.0011489964806855474
219326,0.02204719091391715
219327,0.002110320987474778
219328,0.001022893075893618
219329,0.0020904242260083874
219330,0.0013679569997769483
219331,0.0035673306043407793
219332,0.0032042814344783927
219333,0.0023256500845789687
219334,3.13996389041526e-05
219335,0.004346586387772904
219336,0.004965409375801038
219337,0.002676917439226734
219338,0.0015958286262717652
219339,0.0031866805106596343
219340,0.002034057013717304
219341,0.000968734133281839
219342,0.007496128852228565
219343,0.000841138522141534
219344,0.001228456154900883
219345,0.002676917439226734
219346,0.0022483187106078586
219347,0.001022893075893618
219348,0.0006909724869279853
219349,0.015108081384755695
219350,0.0022099843982463473
219351,0.0011489964806855474
219352,0.001228456154900883
219353,0.00161476550741967
219354,0.0009107018197942322
219355,0.015961193736092665
219356,0.010101427407947314
219357,0.0014286725561938908
219358,0.0015772028699223197
219359,3.13996389041526e-05
219360,0.0011802950727901696
219361,0.0015203808902845605
219362,0.006544486614946506
219363,0.0032042814344783927
219364,0.0038320116106309978
219365,0.0021680390174527915
219366,0.0007362781114208924
219367,0.0015353058332043343
219368,0.000841138522141534
219369,0.0021027216386540074
219370,0.0043189281830898225
219371,0.0019355743736208235
219372,0.0007844391935316059
219373,0.0017802718597150706
219374,0.002129877226667032
219375,0.0011175968417813948
219376,0.0011802950727901696
219377,0.0016958606679494032
219378,0.001963512222441107
219379,0.0009914934369894654
219380,0.001678223137126643
219381,0.00921187611157236
219382,0.00161476550741967
219383,0.0005788761145243408
219384,0.0016352351834099262
219385,0.0009205981963568696
219386,0.0011175968417813948
219387,0.0006735798804121177
219388,0.0012884973255616126
219389,0.002634927256939863
219390,0.0024119988110149013
219391,0.0016998913636792356
219392,0.003133471071006674
219393,0.0014509402436596933
219394,0.002543668710680406
219395,0.008848547289936387
219396,0.0014426811164600707
219397,0.002189514722256091
219398,0.0018372495961784807
219399,0.0013332914204357803
219400,0.0018697049592998484
219401,0.012154029056850327
219402,0.0007035507055529416
219403,0.005874997140867287
219404,3.13996389041526e-05
219405,0.0011489964806855474
219406,0.000798595322676534
219407,0.004439118897274816
219408,0.0021439083250485128
219409,0.0022924386387769414
219410,0.0016358194972886735
219411,0.004436895287809527
219412,0.0011257237275368224
219413,0.0024119988110149013
219414,3.13996389041526e-05
219415,0.003447979839733982
219416,0.0031446903283727638
219417,0.003383537266006275
219418,0.0010397429462681493
219419,0.00987506945875367
219420,0.0023256500845789687
219421,0.0013547187811635093
219422,0.0016851714503608056
219423,0.0011175968417813948
219424,0.013177707569389314
219425,0.0038611585786095665
219426,0.0024286218084325776
219427,0.0018688361766428323
219428,0.00217711977085054
219429,0.008466469799027477
219430,0.002195271250054123
219431,0.00161476550741967
219432,0.0009547249852257335
219433,0.001228456154900883
219434,0.0008892996042522474
219435,0.0013332914204357803
219436,0.008786783808944964
219437,0.0017521769121570242
219438,0.004928027987395105
219439,0.005504741227451258
219440,0.011110087329554649
219441,0.006009952990813754
219442,0.0028451156696240026
219443,0.0020263100127829317
219444,0.001228456154900883
219445,0.012640138833159092
219446,0.0019541913249255783
219447,0.005780006377341851
219448,0.001228456154900883
219449,0.003719627096709177
219450,0.007747692221584631
219451,0.00036013634039619896
219452,0.006877738971340202
219453,0.0013679569997769483
219454,0.0023752303805065628
219455,0.0029133129168563516
219456,0.005751203149048832
219457,0.0029133129168563516
219458,0.001869335710564072
219459,0.0007411791970683068
219460,0.0014548338204388766
219461,0.01430316128035825
219462,3.13996389041526e-05
219463,0.004915901473306951
219464,0.006685726288443344
219465,0.0009687592784675831
219466,0.005250447259173954
219467,0.002634927256939863
219468,0.006091335743561048
219469,0.001170748546050393
219470,0.003699209911637446
219471,0.006391914089385065
219472,0.00310631548299365
219473,0.018338397491780435
219474,0.017153781712654366
219475,0.0015390137209137424
219476,0.0008107596792472887
219477,0.001412751094651116
219478,0.003643234142439575
219479,3.13996389041526e-05
219480,0.011164765712619118
219481,0.005207480904289586
219482,0.004207294003402316
219483,0.0032042814344783927
219484,0.0020130925183687006
219485,0.002151443589437213
219486,0.001336424735339369
219487,0.005361486569385165
219488,0.0027601654070446573
219489,0.003391096372273973
219490,0.0009687592784675831
219491,0.001143641453808683
219492,0.002886157328843327
219493,0.0028186565960631213
219494,0.0011008353985748338
219495,0.0011008353985748338
219496,0.0017069313714308397
219497,0.0013954363110067671
219498,0.0021909102955705857
219499,0.003919368065787769
219500,0.0016129674959441237
219501,0.0073405041518146575
219502,0.0007362781114208924
219503,0.002938216768301081
219504,0.0019302759772539834
219505,0.0034379105825630986
219506,0.0030362993303928508
219507,0.00010934196158536851
219508,0.02204719091391715
219509,0.005010707555648332
219510,0.0013808800454084952
219511,0.002152301934581601
219512,0.0029133129168563516
219513,0.007681515054811383
219514,0.002886157328843327
219515,0.0018411431729576638
219516,0.0017220282670120102
219517,0.0029530513625749275
219518,0.004346586387772904
219519,0.0010949967595444653
219520,0.0013679569997769483
219521,0.00822205770363391
219522,0.0034096049943548685
219523,0.009687176523306789
219524,0.0013679569997769483
219525,0.0031718459163857875
219526,0.001412751094651116
219527,0.0031866805106596343
219528,0.0010694357596706813
219529,0.0014595540466984067
219530,0.0025815646039813603
219531,0.001519720890296078
219532,0.003919368065787769
219533,0.003709197671691593
219534,0.0037801259010769445
219535,0.0020525973800327377
219536,0.0013332914204357803
219537,0.0011008353985748338
219538,0.001982724246690221
219539,0.0005788761145243408
219540,0.0021031659958201587
219541,0.010066053372047547
219542,0.0024759003785685303
219543,0.0027665971566053675
219544,0.002151443589437213
219545,0.00310631548299365
219546,0.0009205981963568696
219547,0.001766919870045254
219548,0.0011530542182178164
219549,0.002071350123332626
219550,0.0014256879979305714
219551,0.0013723245873117505
219552,0.013868198460219822
219553,0.001880237549895197
219554,0.0024777449210785247
219555,0.0009205981963568696
219556,0.00041228597015774686
219557,0.03423073359247119
219558,0.0007844391935316059
219559,0.0062609662204817325
219560,0.004928027987395105
219561,0.011728969142791961
219562,0.00028466521383169766
219563,0.0016682512040245069
219564,0.010198657683788968
219565,0.0006946782589695727
219566,0.0009239400384076713
219567,0.00535524630938024
219568,0.003951123424234477
219569,0.0021909102955705857
219570,0.0049738517562048805
219571,0.004699126429887668
219572,0.003391096372273973
219573,0.0021656346605383307
219574,0.0015829496349321376
219575,0.0010288004491283127
219576,0.001022893075893618
219577,0.008206907823121262
219578,0.016830932717394147
219579,0.0016334290422524752
219580,0.0035410430930089575
219581,0.003643234142439575
219582,0.0026620828449528877
219583,0.001022893075893618
219584,0.002446930237078061
219585,0.004404580321883564
219586,0.001228456154900883
219587,0.0028490977500905098
219588,0.011936042216458373
219589,0.0029763368400894602
219590,0.0009373596395634304
219591,0.016378280031854785
219592,0.005074903306361944
219593,0.001641010349452153
219594,0.0016352351834099262
219595,0.00817348701349012
219596,0.0008102318864512739
219597,0.004263852871875505
219598,0.0006583357887396766
219599,0.0014867048696814975
219600,0.0030139108987687147
219601,0.005886526796859895
219602,0.010851405032635547
219603,0.0014509402436596933
219604,0.00020672289115048178
219605,0.002920831521153809
219606,0.00036412488804703333
219607,0.002928147511130199
219608,0.00403040737599898
219609,0.0015134752498944882
219610,0.0009360067274138881
219611,0.0041383867206645384
219612,0.001022893075893618
219613,0.0014867048696814975
219614,0.001323172436558005
219615,0.0002861825653658175
219616,0.002515367084701903
219617,0.0019073931379082211
219618,0.00059658090990798
219619,0.0024817797471281683
219620,0.002374865743713879
219621,0.0023497660492548533
219622,0.0009205981963568696
219623,0.000732289563770058
219624,0.004878690983476176
219625,0.016099202355020832
219626,0.002515367084701903
219627,0.0013268782085995925
219628,0.0021909102955705857
219629,0.0023752303805065628
219630,0.0022634684972864727
219631,0.010969267750053139
219632,0.014247364242930789
219633,0.00236764026686584
219634,0.004170856557745468
219635,0.0021909102955705857
219636,0.002127200194581542
219637,0.01074224769902408
219638,0.0005474764756201883
219639,0.004234643818699251
219640,0.001900707225885453
219641,0.0021027216386540074
219642,0.0007844391935316059
219643,0.005291097287221562
219644,0.00315952492264661
219645,0.004068952181346633
219646,0.004231571727933051
219647,0.0024119988110149013
219648,0.004020419615944832
219649,0.016062245286249728
219650,0.005434896226760482
219651,0.0026264604524100276
219652,0.0012270079932481977
219653,0.0017708951699688697
219654,0.0023256500845789687
219655,0.0039293558258419155
219656,0.0030052274126397094
219657,0.004928027987395105
219658,0.0009205981963568696
219659,0.001272395324765943
219660,0.001869335710564072
219661,0.0017333325324715193
219662,0.0018243808665737063
219663,0.0015680258321912079
219664,0.005874997140867287
219665,0.00211327958561438
219666,0.002729304046990045
219667,0.016887157706265688
219668,0.0011257237275368224
219669,0.0023865344797631915
219670,0.0011023527501089537
219671,0.0018149819087126778
219672,0.004195340432266971
219673,0.00531399706700955
219674,0.0023256500845789687
219675,0.0009239400384076713
219676,0.0016887192824500516
219677,0.0014321485258647223
219678,0.0047592587217526435
219679,3.13996389041526e-05
219680,0.0007362781114208924
219681,0.0023256500845789687
219682,0.0021909102955705857
219683,0.0027197474696792475
219684,0.0014457671152656964
219685,0.0034096049943548685
219686,0.0037954805175782805
219687,0.0051764892836836315
219688,3.13996389041526e-05
219689,3.13996389041526e-05
219690,0.002393446138037936
219691,0.002478073975086581
219692,0.003081375111352044
219693,0.0021439083250485128
219694,0.0026497618512137094
219695,0.0026632288829183657
219696,0.004457625697984115
219697,0.0009205981963568696
219698,0.004771346455734514
219699,0.001913921700180165
219700,0.0018484216774076645
219701,0.00887639729720048
219702,0.0034628144340078286
219703,0.0064270447604353005
219704,0.0024986589542349323
219705,0.0011008353985748338
219706,0.009913284518758754
219707,0.002063699289686786
219708,0.0021465267685393747
219709,0.002900991923117174
219710,0.001022893075893618
219711,0.0067314043475093744
219712,0.005293289322152816
219713,0.0027152883223761195
219714,0.0025938855977205386
219715,0.0030139108987687147
219716,0.004042794259741628
219717,0.00011085931311948832
219718,0.004439118897274816
219719,0.0019168396342884963
219720,0.0036681379938843044
219721,0.009091252993594572
219722,0.0021027216386540074
219723,0.0009205981963568696
219724,0.0012756089567710345
219725,0.0019679818496456244
219726,0.00149392819737641
219727,0.004432747236983082
219728,0.007256298415601417
219729,0.0013332914204357803
219730,0.003133471071006674
219731,0.00423379533739834
219732,0.0007215631425186409
219733,0.00149392819737641
219734,0.00028466521383169766
219735,0.0009914934369894654
219736,0.003046114615849903
219737,0.0009687592784675831
219738,0.004571062861909983
219739,0.0005788761145243408
219740,0.017606434398193725
219741,0.0020377627857588914
219742,0.0021909102955705857
219743,0.003951123424234477
219744,0.0017072989093567525
219745,0.0009687592784675831
219746,0.0009205981963568696
219747,0.0011489964806855474
219748,0.0019011515830516044
219749,0.005079112386032046
219750,0.0013679569997769483
219751,0.006053718485125774
219752,0.003391096372273973
219753,0.0012752591069481738
219754,0.0011802950727901696
219755,0.0027712942292769166
219756,0.0029530513625749275
219757,0.0008112562347715012
219758,0.006440624093336593
219759,0.006322656988616887
219760,0.0031446903283727638
219761,0.0021027216386540074
219762,0.005425036377220761
219763,0.00253020167897575
219764,0.0024817797471281683
219765,0.0031398663003705087
219766,0.001228456154900883
219767,0.004786633071757892
219768,0.0018997182608966525
219769,0.0022976603905554742
219770,0.0019541913249255783
219771,0.0034728021940619762
219772,0.0009205981963568696
219773,0.0017521769121570242
219774,0.0027006733670034864
219775,0.0053268533779405255
219776,0.001228456154900883
219777,0.005278291267761305
219778,0.0014419107748073299
219779,0.002634927256939863
219780,0.006396345969795325
219781,0.0073979946603466105
219782,0.0031446903283727638
219783,0.010433035350245801
219784,0.0021465267685393747
219785,0.004148374480718685
219786,0.007072375860406664
219787,0.009761408453660957
219788,0.009414233985226325
219789,0.0043189281830898225
219790,0.0018997182608966525
219791,0.0011988175708614198
219792,0.0025708242986934304
219793,0.006440624093336593
219794,0.004928027987395105
219795,0.0009687592784675831
219796,0.002634927256939863
219797,0.0011082601233436482
219798,0.0017073828172828568
219799,0.006299757208828899
219800,0.001900707225885453
219801,0.0006206299163480355
219802,0.0034379105825630986
219803,0.0016682512040245069
219804,0.002634927256939863
219805,0.0019769677188921884
219806,0.0058337478984965985
219807,0.003714044505911293
219808,0.0011802950727901696
219809,0.0005171212356926442
219810,0.0022634684972864727
219811,0.005441951931783403
219812,0.0016656095623850322
219813,0.0023256500845789687
219814,0.0021027216386540074
219815,0.003447979839733982
219816,0.0022551455291616195
219817,0.0020904242260083874
219818,0.004159827397776659
219819,0.0024119988110149013
219820,0.0015833658685155175
219821,0.010117890731006699
219822,0.0062609662204817325
219823,0.008406654581953946
219824,0.0019046008026646366
219825,0.0032845535692415163
219826,0.004751010679215031
219827,0.002195271250054123
219828,0.00807312607124866
219829,0.0011211831689751952
219830,0.0017614978096725526
219831,0.0028186565960631213
219832,0.005770198090661001
219833,0.004783364730313397
219834,0.003919368065787769
219835,0.0011175968417813948
219836,0.0024386072689532084
219837,0.003509063476993678
219838,0.0014867281724359534
219839,0.0007317965605561653
219840,0.0007049795193162702
219841,0.0014509402436596933
219842,0.004867617061675348
219843,0.0027813634864477994
219844,0.0007362781114208924
219845,0.013749850304923492
219846,0.005391777854116179
219847,0.001904635081794491
219848,3.13996389041526e-05
219849,0.012287834709977432
219850,0.0031894468402045456
219851,0.005250447259173954
219852,0.0032042814344783927
219853,0.003447979839733982
219854,0.0022924386387769414
219855,0.0015958286262717652
219856,0.008230776572876991
219857,0.005364259226165557
219858,0.012307968588087827
219859,0.003158374922451404
219860,0.0013679569997769483
219861,0.0008806800419443721
219862,0.04650959047720144
219863,0.0072658786420398466
219864,0.0008480527888626108
219865,0.0034379105825630986
219866,0.00625910718078129
219867,0.011722186150004015
219868,0.004629830238177313
219869,0.005843850266479542
219870,0.0002861825653658175
219871,0.00161476550741967
219872,0.00041228597015774686
219873,0.0011802950727901696
219874,0.0013813514557469635
219875,0.0035696764043443964
219876,0.0024306875944980905
219877,0.00010934196158536851
219878,0.0024119988110149013
219879,0.0010393786454117844
219880,0.00194365873433023
219881,0.000157503043696082
219882,0.001678223137126643
219883,0.0055330157218863195
219884,0.002634927256939863
219885,0.006786777838600408
219886,0.0023256500845789687
219887,0.0018908445570744454
219888,0.0022864512463823825
219889,0.0009914934369894654
219890,0.0013879821255389304
219891,0.0011530542182178164
219892,0.0034379105825630986
219893,0.003643234142439575
219894,0.02594282901691065
219895,0.008639575541188927
219896,0.005565745923601859
219897,0.005425036377220761
219898,0.004635282836582819
219899,0.00472263929173959
219900,0.00020672289115048178
219901,0.0039293558258419155
219902,0.0006269361498355239
219903,0.0012869958110770224
219904,0.0036603790076783467
219905,0.0029519034389069504
219906,0.0011530542182178164
219907,0.0014286725561938908
219908,0.000564709860665359
219909,0.002438224037733933
219910,0.0024966143414020146
219911,0.002151443589437213
219912,0.0009205981963568696
219913,0.002119641884990306
219914,3.13996389041526e-05
219915,0.01355917246777034
219916,0.001412751094651116
219917,0.00339200407053611
219918,0.002571217155950819
219919,0.0035275720990745733
219920,0.000841138522141534
219921,0.0023752303805065628
219922,0.0011802950727901696
219923,0.0019541913249255783
219924,0.006270809758120119
219925,0.0029133129168563516
219926,0.017562895810980854
219927,0.002515367084701903
219928,0.001412751094651116
219929,0.0017296267604299319
219930,0.00041244519162844374
219931,0.0009914934369894654
219932,0.0019541913249255783
219933,0.003149980134071173
219934,0.0023256500845789687
219935,0.008206907823121262
219936,0.0031718459163857875
219937,0.01072382421063322
219938,0.002634927256939863
219939,0.002793752744618392
219940,0.01693198426755121
219941,0.0036160785544265507
219942,0.0006583357887396766
219943,0.014522849173446373
219944,0.007044636377697788
219945,0.003510656544511932
219946,0.0013661255425674933
219947,0.002886157328843327
219948,0.00020672289115048178
219949,0.002086184717606473
219950,0.003762233834870554
219951,0.0029231727663960715
219952,0.008274538563647184
219953,0.004837088298501364
219954,0.0068307188961529135
219955,0.0009239400384076713
219956,0.0019046008026646366
219957,0.001446182819106572
219958,0.0010694357596706813
219959,0.004264689021850286
219960,0.0007818702526133931
219961,0.001828432941825784
219962,0.000763196199460318
219963,0.005852254699205896
219964,0.003251438175726379
219965,0.00435068354153653
219966,3.13996389041526e-05
219967,0.002886157328843327
219968,0.005180325316276563
219969,0.007084757046993256
219970,0.0021517111887688826
219971,0.0008426558736756536
219972,0.006756115570606946
219973,0.0008190649986667901
219974,0.0023256500845789687
219975,0.003919368065787769
219976,0.002173215967738009
219977,0.0021909102955705857
219978,0.001386655211450722
219979,0.0022861833784455963
219980,0.0010427130534979645
219981,0.0023256500845789687
219982,0.0017207772732528719
219983,0.002542522672714928
219984,0.001228456154900883
219985,0.000749004800415592
219986,0.04730269316088462
219987,0.0026497618512137094
219988,0.002278171321007604
219989,0.0011489964806855474
219990,0.0006583357887396766
219991,0.0022924386387769414
219992,0.002830074648083177
219993,0.34009328548630335
219994,0.0013679569997769483
219995,0.006689798022811716
219996,0.0013332914204357803
219997,0.004119947718027636
219998,0.001867940137249577
219999,0.0027601654070446573
220000,0.0024817797471281683
220001,0.0033959204002762277
220002,0.003517430249329738
220003,0.001705879695539872
220004,0.004928027987395105
220005,0.0011008353985748338
220006,0.011388435401610615
220007,0.0011802950727901696
220008,0.00741493754995428
220009,0.00036412488804703333
220010,0.002634927256939863
220011,0.0019541913249255783
220012,0.0012884973255616126
220013,0.0014248192152735554
220014,0.0021027216386540074
220015,0.0034379105825630986
220016,0.003172991954351266
220017,0.0018559131310112854
220018,0.003709197671691593
220019,0.0038002614617945103
220020,0.00531399706700955
220021,0.00011085931311948832
220022,0.0034096049943548685
220023,0.007760845972812652
220024,0.0018017572080846187
220025,3.13996389041526e-05
220026,0.011593563191934705
220027,0.0011489964806855474
220028,0.002909638889049303
220029,0.0015546443786834782
220030,0.11730454488826274
220031,0.0007844391935316059
220032,0.008506625613776051
220033,0.001900707225885453
220034,0.0025521430532750573
220035,0.0007362781114208924
220036,0.01377247046069532
220037,0.0016334290422524752
220038,0.0011802950727901696
220039,0.0016167426594281727
220040,0.0008244870590394914
220041,0.001228456154900883
220042,0.002634927256939863
220043,0.004271263248712305
220044,0.0022544230298425587
220045,0.001022893075893618
220046,0.0011802950727901696
220047,0.002634927256939863
220048,0.00011085931311948832
220049,0.009981666051334062
220050,0.001228456154900883
220051,0.011732484132240557
220052,0.0007362781114208924
220053,0.0016887192824500516
220054,0.003002043473274238
220055,0.001084537041142317
220056,3.13996389041526e-05
220057,0.0034860999115223614
220058,0.0021027216386540074
220059,0.004037335170507474
220060,0.0024777449210785247
220061,0.0021027216386540074
220062,0.00401268973911698
220063,0.00023696271791141772
220064,0.0011081279161511805
220065,0.0349626966860579
220066,0.002993893621193822
220067,0.002634927256939863
220068,0.007986284685958843
220069,0.001228456154900883
220070,0.003158374922451404
220071,0.0011530542182178164
220072,0.002641295046683874
220073,0.006071426916713423
220074,0.009502996178353196
220075,0.000798595322676534
220076,0.006659651964752297
220077,0.0008102318864512739
220078,0.009076646804422748
220079,0.0011464241271664816
220080,0.007164827091882783
220081,0.0006257405900641936
220082,0.0034379105825630986
220083,0.006469532307583725
220084,0.002634927256939863
220085,0.003510656544511932
220086,0.002808587338892239
220087,0.0061213600988895625
220088,0.006679810262757569
220089,0.0020614540845179186
220090,0.001228456154900883
220091,0.0006191125648139157
220092,0.004113604623213346
220093,0.0024589949851637352
220094,0.00140277916154898
220095,0.0022588513012032066
220096,0.00309702613163968
220097,0.003982134724205212
220098,0.004402788509704177
220099,0.006440624093336593
220100,0.001412751094651116
220101,0.0022861833784455963
220102,0.002892967106038209
220103,0.00161476550741967
220104,0.007997609004413164
220105,0.00391084720376102
220106,0.0184394490419375
220107,0.0039293558258419155
220108,0.0021027216386540074
220109,0.00531399706700955
220110,0.0005788761145243408
220111,0.009981666051334062
220112,0.0011802950727901696
220113,0.002071350123332626
220114,0.0026632288829183657
220115,0.001412751094651116
220116,0.000763196199460318
220117,0.01033434014157018
220118,0.002014189089366676
220119,0.0023752303805065628
220120,0.0005474764756201883
220121,0.001412751094651116
220122,0.014251441149583818
220123,0.002643574222871992
220124,0.006241062284779827
220125,0.0023256500845789687
220126,0.014943449160684966
220127,0.003817177016357151
220128,0.0008892996042522474
220129,0.0007844391935316059
220130,0.009162286687214676
220131,0.0020783295213070256
220132,0.0027665971566053675
220133,0.0018149819087126778
220134,0.0007362781114208924
220135,0.0007317965605561653
220136,0.0016352351834099262
220137,0.0019679818496456244
220138,0.0006583357887396766
220139,0.009713537759926068
220140,0.001228456154900883
220141,0.003643234142439575
220142,0.001412751094651116
220143,0.001880237549895197
220144,0.0022057448898444324
220145,0.004042794259741628
220146,0.0031025731907551863
220147,0.0027665971566053675
220148,0.0023528056725919933
220149,0.00690688929580606
220150,0.0018784362825729859
220151,0.005702300901802305
220152,0.017663947361137917
220153,0.004289888972509845
220154,0.0008097388832373813
220155,0.0009587622001797028
220156,0.0032042814344783927
220157,0.004528100072228457
220158,0.0016887192824500516
220159,0.0021027216386540074
220160,0.001867940137249577
220161,0.0021439083250485128
220162,0.0021027216386540074
220163,0.015394488860656466
220164,0.0012742540412652513
220165,0.001709212261194764
220166,0.006947358283598914
220167,0.0015233888378510128
220168,0.001228456154900883
220169,0.002543668710680406
220170,0.003410754994550075
220171,0.008566526211271859
220172,0.0017934342399597652
220173,0.0016285981537138595
220174,0.002634927256939863
220175,0.05192855534985906
220176,0.0027602644731091154
220177,0.000968734133281839
220178,0.00041228597015774686
220179,0.003643234142439575
220180,0.0011489964806855474
220181,0.00423379533739834
220182,0.0005954597377267114
220183,0.003133471071006674
220184,0.002542522672714928
220185,0.002515367084701903
220186,0.001450051250700011
220187,0.002333268973187204
220188,0.002928147511130199
220189,0.0011008353985748338
220190,0.0022924386387769414
220191,0.00041228597015774686
220192,0.002244612938566271
220193,0.0018488379109910442
220194,0.001710640751407554
220195,0.00244153622900988
220196,0.002244612938566271
220197,0.002432912844171309
220198,0.010369379222964398
220199,0.00339200407053611
220200,0.0031446903283727638
220201,0.008599915220683716
220202,0.0026584088171458385
220203,0.0018545942060707698
220204,0.004651894064046912
220205,0.004336927847844199
220206,0.002900991923117174
220207,0.003647408892233928
220208,0.0008102318864512739
220209,0.0024119988110149013
220210,0.003383537266006275
220211,0.0022924386387769414
220212,0.0015364823335026387
220213,0.006276898293535454
220214,0.0012270982628389215
220215,0.0011802950727901696
220216,0.0034096049943548685
220217,0.001022893075893618
220218,0.006254854151082528
220219,0.0024119988110149013
220220,0.0030847212622404324
220221,0.0009205981963568696
220222,0.00041228597015774686
220223,0.012102315376995031
220224,0.0021027216386540074
220225,0.0007844391935316059
220226,0.0016129674959441237
220227,0.00010934196158536851
220228,0.020526255791811228
220229,0.001228456154900883
220230,0.0027155079612773327
220231,0.001767269719868115
220232,0.0014942196260395745
220233,0.00339200407053611
220234,0.0026620828449528877
220235,0.0011489964806855474
220236,0.00194365873433023
220237,0.0011802950727901696
220238,0.0011770866525424332
220239,0.00020672289115048178
220240,0.00041228597015774686
220241,0.0021909102955705857
220242,0.0013303565837962383
