id,Class
219249,0.0017157916757110814
219250,0.0898190904170176
219251,0.005542738997801338
219252,0.003122355020027591
219253,0.002007366754788432
219254,0.0028713226271028765
219255,0.0009274436692974046
219256,0.0012936229993430752
219257,0.0013649405628140773
219258,0.0018170565858741598
219259,0.0011751135606373618
219260,0.005150767197536851
219261,0.0024610621014455663
219262,0.004269801277167468
219263,0.001359218276483121
219264,0.0010048822107408637
219265,0.005925265689458318
219266,0.0037283871886033063
219267,0.0025155625380176272
219268,3.3079722130334106e-05
219269,0.0009568357846892875
219270,0.0024610621014455663
219271,0.0012023386077258725
219272,0.0023894097726030704
219273,0.0012328396922349023
219274,0.006478403739213455
219275,3.3079722130334106e-05
219276,0.0012332744328711978
219277,0.0020408226530373116
219278,0.0017813933127144132
219279,0.001088854535164458
219280,0.0014545926207845039
219281,0.043861939730828206
219282,0.00017202521102684402
219283,0.0029516586073094946
219284,0.0021370839776483855
219285,0.0014272794172710986
219286,0.002620385016830424
219287,0.001749361845176657
219288,0.0031259481242386505
219289,0.001359218276483121
219290,0.00035612992687260325
219291,0.004134135513066538
219292,3.3079722130334106e-05
219293,0.004373339184092505
219294,0.001359218276483121
219295,0.0023738294559920254
219296,0.0008253247006989875
219297,0.004410466400665389
219298,0.004031031406074167
219299,0.0020528519817472187
219300,0.0011095182834973158
219301,0.0012936229993430752
219302,0.0024008102155981667
219303,0.001359218276483121
219304,0.0016753016866294132
219305,0.0017924256359136367
219306,0.001564271969130196
219307,0.002864085223663001
219308,0.0012709814155281087
219309,0.0007379654808649515
219310,0.0018447361894780398
219311,0.001361012137613467
219312,0.009718290698272174
219313,0.0015212411990465052
219314,0.0019900251754625983
219315,0.0006471596271370767
219316,0.0007537683500728695
219317,0.0029860678821820507
219318,0.00634766516586525
219319,0.0014621530005317787
219320,0.001361012137613467
219321,0.0035289712464560857
219322,0.000794723094036814
219323,0.005125782725506247
219324,0.001966789359758625
219325,0.0011672444150948565
219326,0.020425242426428326
219327,0.0022091661990108237
219328,0.0010379619328711978
219329,0.0020561518738634174
219330,0.001359218276483121
219331,0.0037927817686881317
219332,0.003111457160276969
219333,0.0023065417453123067
219334,3.3079722130334106e-05
219335,0.004831981407734183
219336,0.005222661161757053
219337,0.0029860678821820507
219338,0.0018514497348351533
219339,0.0035278146901353653
219340,0.002358804525779157
219341,0.0010204486800729985
219342,0.010199228225318688
219343,0.0007597294235589415
219344,0.001359218276483121
219345,0.002925815996334651
219346,0.002172458288019881
219347,0.0010379619328711978
219348,0.0008019258712929616
219349,0.01525665064100828
219350,0.0024025116125070676
219351,0.0012328396922349023
219352,0.0014545926207845039
219353,0.0015799273423280301
219354,0.001032058310851633
219355,0.017814888587473283
219356,0.012285013995658546
219357,0.0014664697448236196
219358,0.001573881765509795
219359,3.3079722130334106e-05
219360,0.0011095182834973158
219361,0.0015125318441943526
219362,0.006246683958972769
219363,0.003410255077031152
219364,0.0039114979381130646
219365,0.0024102480951427763
219366,0.0006742782757813386
219367,0.001554049345176657
219368,0.0007266497014286075
219369,0.0022223097494111395
219370,0.005156530215900094
219371,0.001817866197953431
219372,0.0010601249262453308
219373,0.001697444989050973
219374,0.0018532746749054204
219375,0.0010764385613669819
219376,0.0011420338385070277
219377,0.0016079061884957356
219378,0.002004794381486306
219379,0.0010048822107408637
219380,0.0020973666976597132
219381,0.00873603762233947
219382,0.0016196446223167029
219383,0.0006881730729328234
219384,0.0018032250483590213
219385,0.0011769074217677076
219386,0.0011997599701045682
219387,0.0009107544172743667
219388,0.0012936229993430752
219389,0.0025996266206468714
219390,0.0025153946247457046
219391,0.0017513109048392765
219392,0.00311461715748734
219393,0.00156247810799985
219394,0.002175458937572255
219395,0.008997598687330726
219396,0.0015269812619163078
219397,0.0022648218349703487
219398,0.0017096445651879843
219399,0.001359218276483121
219400,0.00172176359091512
219401,0.013234397271653302
219402,0.0006191466554453875
219403,0.005073137066002396
219404,3.3079722130334106e-05
219405,0.0008174555551564821
219406,0.0005040260415623836
219407,0.004269801277167468
219408,0.002007795031038679
219409,0.0024610621014455663
219410,0.0015662851077437462
219411,0.004919826888570753
219412,0.0014797300579274867
219413,0.0023140234567735596
219414,3.3079722130334106e-05
219415,0.0032505264851981812
219416,0.0030811215427527855
219417,0.0032018450943191216
219418,0.0011120345599494666
219419,0.010075802574072276
219420,0.0020461153994787247
219421,0.0014545926207845039
219422,0.0015685570214470964
219423,0.0011341646929645224
219424,0.013819617800923556
219425,0.003685907204152042
219426,0.0024711668182505705
219427,0.002071256521811392
219428,0.0023894097726030704
219429,0.008848554766009601
219430,0.0022933981949119905
219431,0.0016196446223167029
219432,0.0009418500911282244
219433,0.001359218276483121
219434,0.0007597294235589415
219435,0.001361012137613467
219436,0.008692860258475009
219437,0.0018117635337864015
219438,0.005696693485359066
219439,0.005007539030395677
219440,0.013031014251078582
219441,0.007428190331824643
219442,0.0028713226271028765
219443,0.0018593773390724495
219444,0.000883050832296528
219445,0.010976130881158407
219446,0.0020528519817472187
219447,0.005439079355728533
219448,0.001359218276483121
219449,0.0031228508528966196
219450,0.0071969555110050045
219451,0.0004454713362208523
219452,0.007179678787195642
219453,0.001359218276483121
219454,0.0022498377607084973
219455,0.0030238138154959726
219456,0.007655667560695088
219457,0.002759355212479843
219458,0.0018872992854670942
219459,0.0004615875340827559
219460,0.001589413091462863
219461,0.01455392489298637
219462,3.3079722130334106e-05
219463,0.004972866630965088
219464,0.007242153503538085
219465,0.000883050832296528
219466,0.005157634142188712
219467,0.0025996266206468714
219468,0.007321292175318533
219469,0.0012100895525188951
219470,0.004115686597482321
219471,0.0070449413990341814
219472,0.0030311211800703513
219473,0.01966567823222874
219474,0.01817089402390585
219475,0.00156247810799985
219476,0.0009229661877939532
219477,0.001361012137613467
219478,0.0038852810042601465
219479,3.3079722130334106e-05
219480,0.010198956154814807
219481,0.005157634142188712
219482,0.004660078550995055
219483,0.0038457057571195164
219484,0.0019039827109877858
219485,0.002191581720183136
219486,0.0013861532599461338
219487,0.0052537186769387526
219488,0.0025213727895869705
219489,0.0030265302205470836
219490,0.0009841916952148398
219491,0.0011370430535492038
219492,0.003274345749320312
219493,0.0029059676465582793
219494,0.0011672444150948565
219495,0.0010764385613669819
219496,0.0023782355650809163
219497,0.0015088293938488075
219498,0.0026250863374100352
219499,0.0037283871886033063
219500,0.00156247810799985
219501,0.009747052488863806
219502,0.0010504162678603244
219503,0.0026378153357913773
219504,0.0017859584836623671
219505,0.0035516339542574957
219506,0.0030265302205470836
219507,3.3079722130334106e-05
219508,0.020273603206460475
219509,0.0051960596951953235
219510,0.001361012137613467
219511,0.0022108199086272673
219512,0.0028200813198176597
219513,0.007459970889784356
219514,0.0026207906932785375
219515,0.0018325879118272278
219516,0.0018506122201677262
219517,0.003048145822583191
219518,0.0038062594513932693
219519,0.0015108763224182655
219520,0.001359218276483121
219521,0.008216328391860348
219522,0.0035289712464560857
219523,0.010686838008366537
219524,0.0014621530005317787
219525,0.0030811215427527855
219526,0.0014603591394014327
219527,0.003391905362424524
219528,0.0010048822107408637
219529,0.0014545926207845039
219530,0.002711594035269905
219531,0.0016083209200678772
219532,0.0037283871886033063
219533,0.004366218531306661
219534,0.003912315236649234
219535,0.00228231510104
219536,0.0009438341394047008
219537,0.0011095182834973158
219538,0.0017187923252634553
219539,0.0007537683500728695
219540,0.002007366754788432
219541,0.009363331201397384
219542,0.002524373439139344
219543,0.0026207906932785375
219544,0.001712885215633848
219545,0.002584915065992784
219546,0.0008253247006989875
219547,0.0017284021216430543
219548,0.0014889354993430752
219549,0.0019715312813682615
219550,0.0016836711304487675
219551,0.0012783588899553423
219552,0.01399354317262978
219553,0.00172176359091512
219554,0.0023399427684333996
219555,0.0008253247006989875
219556,0.0006735341484311926
219557,0.03488852154652826
219558,0.000929939342253216
219559,0.005764407969710367
219560,0.004270044840777379
219561,0.01025762535385159
219562,0.00010463607275645217
219563,0.0015161556339122544
219564,0.009543715608743135
219565,0.000828054504564452
219566,0.000929939342253216
219567,0.005732990768549625
219568,0.004366218531306661
219569,0.002031783167215661
219570,0.005561353084675777
219571,0.004469760050112602
219572,0.0029516586073094946
219573,0.0022549274229611053
219574,0.0018364887571276022
219575,0.0010094294165447467
219576,0.0010379619328711978
219577,0.006870387772727159
219578,0.019632256066524457
219579,0.0017942194970439825
219580,0.0036875432819683364
219581,0.0035516339542574957
219582,0.00287139258823738
219583,0.0007597294235589415
219584,0.0024319627141132965
219585,0.00416581409805804
219586,0.0011095182834973158
219587,0.00281169917627242
219588,0.011239195792396364
219589,0.002934703925931158
219590,0.0008499711101661939
219591,0.015827520006606616
219592,0.003953159143284204
219593,0.001472352583500253
219594,0.0017942194970439825
219595,0.008113986233948812
219596,0.0009568357846892875
219597,0.005248501994561403
219598,0.0007590210949841923
219599,0.0018099696726560552
219600,0.002774905372963683
219601,0.006892404633834903
219602,0.011261023249051792
219603,0.001469968935781032
219604,0.0002501588362208523
219605,0.00304211650248615
219606,0.00038731046398701626
219607,0.0031779284951811183
219608,0.003685907204152042
219609,0.0015930613897499745
219610,0.000874905316403337
219611,0.0035289712464560857
219612,0.0006899669340631694
219613,0.001490729360473421
219614,0.0010832529099644476
219615,0.0003139602522305522
219616,0.0024008102155981667
219617,0.0020260694829359223
219618,0.0005714151798327755
219619,0.0024008102155981667
219620,0.0024229653348959135
219621,0.002774905372963683
219622,0.0011751135606373618
219623,0.0007772129998299962
219624,0.005187064480727411
219625,0.01613210172142186
219626,0.0024008102155981667
219627,0.0013436792557980294
219628,0.0019715312813682615
219629,0.002521603728299006
219630,0.0024319627141132965
219631,0.011077580031923107
219632,0.013617363894027712
219633,0.0024950279321589
219634,0.004566288151684396
219635,0.0027045764117015663
219636,0.002214999716681973
219637,0.010656738228150416
219638,0.0007266497014286075
219639,0.004752077266429869
219640,0.0019600895424472116
219641,0.0020546458428775645
219642,0.0006056979993787566
219643,0.005802586137677911
219644,0.003455216700118302
219645,0.0037888637501209536
219646,0.00400399717368508
219647,0.002455142738898305
219648,0.003833625675323102
219649,0.015546881192151613
219650,0.004679609181827677
219651,0.0025636810322266146
219652,0.001426653689609351
219653,0.0017729581900279346
219654,0.0024349334681740757
219655,0.003831592376139191
219656,0.002844502713428372
219657,0.00459309926622819
219658,0.0011751135606373618
219659,0.0018247182624021197
219660,0.0017111049355346796
219661,0.0018517800563388992
219662,0.0019870245259102247
219663,0.001706363013925043
219664,0.0063777006327833145
219665,0.0019693654983321124
219666,0.0024580614518931927
219667,0.015728404216728782
219668,0.0011766869321389694
219669,0.002524373439139344
219670,0.0013406864535573733
219671,0.0018514808137750742
219672,0.004256617440049407
219673,0.004487266598817518
219674,0.0022444959983345613
219675,0.0010112232776750927
219676,0.0017225793463653606
219677,0.0012840989528251447
219678,0.004526712904543765
219679,3.3079722130334106e-05
219680,0.0007369969624392734
219681,0.002304747884181961
219682,0.0024208796202413057
219683,0.0029553784057325997
219684,0.0016392645528541215
219685,0.0038676475280742416
219686,0.003707860535430288
219687,0.004953029475245041
219688,3.3079722130334106e-05
219689,3.3079722130334106e-05
219690,0.0024828622980203256
219691,0.0024349334681740757
219692,0.0030072319548137176
219693,0.0021805898390691815
219694,0.00311461715748734
219695,0.0024610621014455663
219696,0.0042902345997808695
219697,0.0010589547532877045
219698,0.006682194423624693
219699,0.0017002603497580134
219700,0.0019060400301954754
219701,0.009782767028755576
219702,0.003369242654623114
219703,0.007330732329199008
219704,0.0025311582228282293
219705,0.0011095182834973158
219706,0.00883695809038967
219707,0.0020091606159187776
219708,0.0022119044881751425
219709,0.0029134698921649887
219710,0.0010379619328711978
219711,0.006424158329401493
219712,0.0053324850207335005
219713,0.003351213235561039
219714,0.002711594035269905
219715,0.0030072319548137176
219716,0.0038852810042601465
219717,0.00010046886040072594
219718,0.004276921929953312
219719,0.0018281930859454724
219720,0.0036465308595602986
219721,0.008630352423353414
219722,0.002246289859464907
219723,0.0014583996205284001
219724,0.0012042604852382827
219725,0.0020258638046683998
219726,0.0017487342700851956
219727,0.00442324913246869
219728,0.009321822596855758
219729,0.0012936229993430752
219730,0.0030311211800703513
219731,0.004571076906384315
219732,0.0007012289095341892
219733,0.0015381236899358098
219734,0.0003199213257166244
219735,0.0010048822107408637
219736,0.0036875432819683364
219737,0.000883050832296528
219738,0.005282380589772426
219739,0.0006881730729328234
219740,0.016667970940259614
219741,0.002031783167215661
219742,0.0024208796202413057
219743,0.005047225678730909
219744,0.0015986637005195546
219745,0.0011751135606373618
219746,0.0011751135606373618
219747,0.0012936229993430752
219748,0.002346104770353706
219749,0.005981502313178624
219750,0.001359218276483121
219751,0.005093216729956858
219752,0.0030480758614486875
219753,0.0014545926207845039
219754,0.0011751135606373618
219755,0.0030042313052613435
219756,0.0030706132536419987
219757,0.0007206886279425354
219758,0.005525525828204374
219759,0.005943370030735014
219760,0.0028038333378156014
219761,0.0020209385814389954
219762,0.004533833557329609
219763,0.002711594035269905
219764,0.002711594035269905
219765,0.002888347269615716
219766,0.0012328396922349023
219767,0.00503781404647516
219768,0.002068086520409113
219769,0.002301553289484131
219770,0.0020546458428775645
219771,0.0036647431315203747
219772,0.0007597294235589415
219773,0.001592848329071838
219774,0.00271209449437028
219775,0.00477210500039546
219776,0.0013643507762252025
219777,0.006870387772727159
219778,0.0015910544679414921
219779,0.002620860654413041
219780,0.00656036644038061
219781,0.007242153503538085
219782,0.0031413734286001847
219783,0.009402751267292554
219784,0.0024763630911912725
219785,0.0038244717233533467
219786,0.006478403739213455
219787,0.009761532994989408
219788,0.010349350039978285
219789,0.004670971529018153
219790,0.001912460290260331
219791,0.0012129701328244017
219792,0.0025365586973773706
219793,0.006222898034383966
219794,0.0049778631027454215
219795,0.0011123641405934043
219796,0.002864085223663001
219797,0.001359218276483121
219798,0.0018766576318148035
219799,0.007754698767098202
219800,0.0019016315177301582
219801,0.00035003693290687926
219802,0.0035516339542574957
219803,0.0015143617727819087
219804,0.0025996266206468714
219805,0.0017187923252634553
219806,0.005716489295813485
219807,0.0038062594513932693
219808,0.0013716287678570563
219809,0.0005058199026927296
219810,0.002316578219696999
219811,0.005404752915271174
219812,0.001734776481358653
219813,0.0022444959983345613
219814,0.0020528519817472187
219815,0.0033959989257359587
219816,0.0020706952610534627
219817,0.002133947796453236
219818,0.0038244717233533467
219819,0.0029273965613567793
219820,0.001260543277212741
219821,0.01067349814538957
219822,0.0058078259056867695
219823,0.008324196444159021
219824,0.00220616554945845
219825,0.0037391646735774582
219826,0.004648533112965139
219827,0.0020736959106058364
219828,0.007628793196310423
219829,0.0011627429842559784
219830,0.001888903958467182
219831,0.0032153947926473318
219832,0.006180229321409298
219833,0.0046749250036815185
219834,0.004366218531306661
219835,0.001326138554352787
219836,0.002374681582326676
219837,0.0031259481242386505
219838,0.0014487988739488203
219839,0.0006550933508024894
219840,0.0007273339557664222
219841,0.001490729360473421
219842,0.005178618630134711
219843,0.002634814686239003
219844,0.0010504162678603244
219845,0.013901371626986375
219846,0.0053766871613402335
219847,0.0017004734104361502
219848,3.3079722130334106e-05
219849,0.014042612871201315
219850,0.003285746677206125
219851,0.004230447348221389
219852,0.0052537186769387526
219853,0.0036465308595602986
219854,0.0023768301055443987
219855,0.0016889051055800804
219856,0.008236096113352147
219857,0.005773219901617446
219858,0.012959109003777464
219859,0.003749288502980323
219860,0.001359218276483121
219861,0.0011275658859025344
219862,0.04982316407451781
219863,0.007655667560695088
219864,0.0005719464273105304
219865,0.0035516339542574957
219866,0.006100218482603559
219867,0.011274150513153782
219868,0.004506057333303162
219869,0.006443243125872103
219870,9.867499927038001e-05
219871,0.0016196446223167029
219872,0.0005696213187024295
219873,0.0011751135606373618
219874,0.0015632677978989166
219875,0.0031825651473971392
219876,0.002430800386307638
219877,0.00010463607275645217
219878,0.0021152070517248553
219879,0.0008763469691658773
219880,0.0019588928344612495
219881,0.00016415606548433873
219882,0.0016627084130536826
219883,0.0054506851923310975
219884,0.002620860654413041
219885,0.007242153503538085
219886,0.002246289859464907
219887,0.0018480812718731615
219888,0.002411212256324002
219889,0.0010048822107408637
219890,0.0011640241749429165
219891,0.00122834462125931
219892,0.0038852810042601465
219893,0.0035516339542574957
219894,0.021386821966161516
219895,0.012591519166717385
219896,0.0063777006327833145
219897,0.005684673799156369
219898,0.004612390604104946
219899,0.004487618663413739
219900,0.0002501588362208523
219901,0.0038244717233533467
219902,0.0006471596271370767
219903,0.001060809270120877
219904,0.0038457057571195164
219905,0.002434806289433096
219906,0.001359218276483121
219907,0.0015910544679414921
219908,0.00035612992687260325
219909,0.0024208796202413057
219910,0.0027085933857175313
219911,0.002031783167215661
219912,0.0009550419235589416
219913,0.0021054617778754467
219914,3.487358326068004e-05
219915,0.01443691664628552
219916,0.001361012137613467
219917,0.003391905362424524
219918,0.002625417734651527
219919,0.004347765916737597
219920,0.0008192494162868281
219921,0.0025003696945328363
219922,0.0010379619328711978
219923,0.0021388778387787313
219924,0.006674210354608126
219925,0.0031779284951811183
219926,0.01978389528649231
219927,0.002774905372963683
219928,0.001361012137613467
219929,0.0019120319421862993
219930,0.00041563221004692515
219931,0.0011716183507992212
219932,0.00216205786356374
219933,0.0028609252264526304
219934,0.002246289859464907
219935,0.007606776335202678
219936,0.003455216700118302
219937,0.008797922585259924
219938,0.00287139258823738
219939,0.0030072319548137176
219940,0.015464131407923899
219941,0.0035516339542574957
219942,0.0005980514735427634
219943,0.017505140848412943
219944,0.0074398912258298935
219945,0.0032645126434399556
219946,0.0014397675742353793
219947,0.0026629379583406497
219948,3.3079722130334106e-05
219949,0.0022408039599209817
219950,0.004269801277167468
219951,0.0027230285304459595
219952,0.008113986233948812
219953,0.004453919973459735
219954,0.005969266344788021
219955,0.000931733203383562
219956,0.0020531512243110437
219957,0.0013767442440829913
219958,0.0010764385613669819
219959,0.004387341163878228
219960,0.0009480264535749981
219961,0.0018489646956318586
219962,0.0010379619328711978
219963,0.00580157458816946
219964,0.003009887146304182
219965,0.004563956253598471
219966,3.3079722130334106e-05
219967,0.0029273965613567793
219968,0.00592747968052863
219969,0.0073411847099411984
219970,0.0021676924949265023
219971,0.0007555622112032153
219972,0.005780340554403291
219973,0.0009049233291075197
219974,0.0022029848572155423
219975,0.0036875432819683364
219976,0.0019291595290275155
219977,0.002685338223257435
219978,0.0012104744598685903
219979,0.0022444959983345613
219980,0.001061450426243516
219981,0.002246289859464907
219982,0.002062493114399033
219983,0.0024008102155981667
219984,0.001361012137613467
219985,0.0007229348864136612
219986,0.03972688072473912
219987,0.00311461715748734
219988,0.0021370839776483855
219989,0.0012328396922349023
219990,0.0006742782757813386
219991,0.0024008102155981667
219992,0.0029134698921649887
219993,0.4017556488179375
219994,0.001359218276483121
219995,0.006496486812626473
219996,0.0012936229993430752
219997,0.003799278191630365
219998,0.002037937835031851
219999,0.0030072319548137176
220000,0.0024580614518931927
220001,0.0033011020204331567
220002,0.003455216700118302
220003,0.0017587183744750678
220004,0.005603398090994337
220005,0.0011672444150948565
220006,0.010746257151929237
220007,0.0012762544235556735
220008,0.007179678787195642
220009,0.00038731046398701626
220010,0.00311461715748734
220011,0.0020528519817472187
220012,0.001295416860473421
220013,0.0015239995701365465
220014,0.0022029848572155423
220015,0.003455216700118302
220016,0.0028670811645936157
220017,0.0017002603497580134
220018,0.003685907204152042
220019,0.005235506404978675
220020,0.0058129065499526785
220021,3.3079722130334106e-05
220022,0.0030902231265107992
220023,0.008336079010109559
220024,0.0017375155124401728
220025,3.3079722130334106e-05
220026,0.011470762128535233
220027,0.000883050832296528
220028,0.002774905372963683
220029,0.0010884808503980339
220030,0.09365561671756352
220031,0.000866137926243516
220032,0.006686682842526525
220033,0.0021205467224447213
220034,0.0025444305878367045
220035,0.0010504162678603244
220036,0.015718587664264854
220037,0.00176564313710234
220038,0.0011769074217677076
220039,0.0016129146547263762
220040,0.0007292741745777702
220041,0.0012346335533652483
220042,0.002620860654413041
220043,0.004505478870777595
220044,0.002041126943650549
220045,0.0010379619328711978
220046,0.0011751135606373618
220047,0.002789906668623811
220048,0.00010046886040072594
220049,0.010857758510393776
220050,0.001359218276483121
220051,0.012335474206160116
220052,0.0007476284875378026
220053,0.0019980497571892714
220054,0.0027719047234113095
220055,0.0010046225392632909
220056,0.00010463607275645217
220057,0.003591126027829143
220058,0.0022444959983345613
220059,0.0038062594513932693
220060,0.002374554403585696
220061,0.0019606866955915957
220062,0.0044163460318823785
220063,0.0003543360657422573
220064,0.001408841207712151
220065,0.035764759676290635
220066,0.0033377544220299623
220067,0.0025393747347994718
220068,0.009217465579390256
220069,0.001359218276483121
220070,0.0032311185059857514
220071,0.0010112232776750927
220072,0.002660098286365808
220073,0.006581201373438368
220074,0.010503322099626504
220075,0.0005750451315871666
220076,0.0055208441680941875
220077,0.0008755518492674109
220078,0.010474373990185233
220079,0.001532370474231774
220080,0.007242153503538085
220081,0.0006725560427510872
220082,0.003591126027829143
220083,0.006700406695584771
220084,0.0024319627141132965
220085,0.003045075211896314
220086,0.0028713226271028765
220087,0.005732990768549625
220088,0.005886140821206599
220089,0.002167655057891805
220090,0.0011672444150948565
220091,0.0004215932835329974
220092,0.00400399717368508
220093,0.001918446966308039
220094,0.0015696628954626202
220095,0.002172458288019881
220096,0.0032275935067473858
220097,0.0037099345740342444
220098,0.00541631405123788
220099,0.007141862893145901
220100,0.001359218276483121
220101,0.0021370839776483855
220102,0.0028713226271028765
220103,0.0018161598295363978
220104,0.006900961386882803
220105,0.003685907204152042
220106,0.018131625265346018
220107,0.0038457057571195164
220108,0.0019606866955915957
220109,0.005134231300614354
220110,0.0006881730729328234
220111,0.011488021203884423
220112,0.0011113121446276618
220113,0.0019715312813682615
220114,0.0026751232165786757
220115,0.001361012137613467
220116,0.0008253247006989875
220117,0.00927445374234728
220118,0.0017713568213820793
220119,0.002111273241507192
220120,0.0006471596271370767
220121,0.001361012137613467
220122,0.01357608335987585
220123,0.0024008102155981667
220124,0.005997615455916975
220125,0.0025570736791366453
220126,0.01524152532929457
220127,0.0036875432819683364
220128,0.0012346335533652483
220129,0.0010112232776750927
220130,0.007546906501249577
220131,0.0021687143132752204
220132,0.002774905372963683
220133,0.0018229044538334317
220134,0.0007352031013089274
220135,0.0007597294235589415
220136,0.0015963475200292507
220137,0.0018872992854670942
220138,0.0006760721369116846
220139,0.00889509337211956
220140,0.0012328396922349023
220141,0.004134135513066538
220142,0.0016753016866294132
220143,0.0019827644806865575
220144,0.0024401178086854367
220145,0.0036529544224101125
220146,0.0029632188828533053
220147,0.0025996266206468714
220148,0.002246289859464907
220149,0.00651270443186257
220150,0.0018770997024986197
220151,0.006476472632316316
220152,0.017625825346389883
220153,0.004053694113875577
220154,0.0010764385613669819
220155,0.0009847577310839323
220156,0.0031680953893007623
220157,0.004624616513827136
220158,0.0019521482101642154
220159,0.00216205786356374
220160,0.001819022630317288
220161,0.0022933981949119905
220162,0.0020528519817472187
220163,0.018285335470807747
220164,0.0014854701207972893
220165,0.001583809148896533
220166,0.007933389995140885
220167,0.0012753582404029687
220168,0.0012328396922349023
220169,0.002238770275266033
220170,0.0035516339542574957
220171,0.00787348494694136
220172,0.0017636142502200692
220173,0.0013168693815219872
220174,0.0025003696945328363
220175,0.05958436804872176
220176,0.003060466217092778
220177,0.0010310802051715277
220178,0.000824606844230034
220179,0.0036875432819683364
220180,0.000883050832296528
220181,0.004366218531306661
220182,0.0004702744694941575
220183,0.0028713226271028765
220184,0.002524373439139344
220185,0.0024610621014455663
220186,0.001786289188459415
220187,0.002175458937572255
220188,0.003009887146304182
220189,0.0011095182834973158
220190,0.002175458937572255
220191,0.0005714151798327755
220192,0.0021078191631817454
220193,0.002024275621805576
220194,0.0014566542701764976
220195,0.0027085933857175313
220196,0.0023507014722729085
220197,0.0024319627141132965
220198,0.008797922585259924
220199,0.003391905362424524
220200,0.0028038333378156014
220201,0.008593446594923029
220202,0.002888347269615716
220203,0.0018489646956318586
220204,0.0044163460318823785
220205,0.004122807250268165
220206,0.0031779284951811183
220207,0.003749371676549306
220208,0.0008755518492674109
220209,0.002455142738898305
220210,0.0035354921443217723
220211,0.0017841589365148619
220212,0.0017593459137833025
220213,0.006192808321470072
220214,0.0010046225392632909
220215,0.0011035572100112437
220216,0.0034510989836661226
220217,0.0010379619328711978
220218,0.00640671726434088
220219,0.0025153946247457046
220220,0.0031259481242386505
220221,0.0008253247006989875
220222,0.0006482964271012857
220223,0.012959922351624058
220224,0.0023065417453123067
220225,0.000929939342253216
220226,0.00156247810799985
220227,3.3079722130334106e-05
220228,0.019431289228033177
220229,0.001359218276483121
220230,0.0029844266247693783
220231,0.0017654181917864807
220232,0.002001394839584393
220233,0.003455216700118302
220234,0.0028501585544712105
220235,0.0011095182834973158
220236,0.0018514808137750742
220237,0.0011751135606373618
220238,0.0013494817401694713
